"163","Bid","smallTrader3","","0","2000",""
"163","Bid","smallTrader4","","0","2000",""
"164","Bid","intermediary1","","0","2000",""
"164","Bid","intermediary2","","0","2000",""
"164","Bid","intermediary3","","0","2000",""
"164","Bid","hfTrader1","","0","2000",""
"164","Bid","hfTrader2","","0","2000",""
"164","Bid","hfTrader3","","0","2000",""
"164","Bid","fundamentalBuyer1","","1","2000",""
"164","Bid","fundamentalBuyer2","","1","2000",""
"164","Bid","fundamentalSeller1","","1","2000",""
"164","Bid","fundamentalSeller2","","1","2000",""
"164","Bid","opportunisticTrader1","","0","2000",""
"164","Bid","opportunisticTrader2","","0","2000",""
"164","Bid","opportunisticTrader3","","0","2000",""
"164","Bid","opportunisticTrader4","","0","2000",""
"164","Bid","smallTrader1","","0","2000",""
"164","Bid","smallTrader2","","0","2000",""
"164","Bid","smallTrader3","","0","2000",""
"164","Bid","smallTrader4","","0","2000",""
"165","Bid","intermediary1","","0","2000",""
"165","Bid","intermediary2","","0","2000",""
"165","Bid","intermediary3","","0","2000",""
"165","Bid","hfTrader1","","0","2000",""
"165","Bid","hfTrader2","","0","2000",""
"165","Bid","hfTrader3","","0","2000",""
"165","Bid","fundamentalBuyer1","","1","2000",""
"165","Bid","fundamentalBuyer2","","1","2000",""
"165","Bid","fundamentalSeller1","","1","2000",""
"165","Bid","fundamentalSeller2","","1","2000",""
"165","Bid","opportunisticTrader1","","0","2000",""
"165","Bid","opportunisticTrader2","","0","2000",""
"165","Bid","opportunisticTrader3","","0","2000",""
"165","Bid","opportunisticTrader4","","0","2000",""
"165","Bid","smallTrader1","","0","2000",""
"165","Bid","smallTrader2","","0","2000",""
"165","Bid","smallTrader3","","0","2000",""
"165","Bid","smallTrader4","","0","2000",""
"166","Bid","intermediary1","","0","2000",""
"166","Bid","intermediary2","","0","2000",""
"166","Bid","intermediary3","","0","2000",""
"166","Bid","hfTrader1","","0","2000",""
"166","Bid","hfTrader2","","0","2000",""
"166","Bid","hfTrader3","","0","2000",""
"166","Bid","fundamentalBuyer1","","1","2000",""
"166","Bid","fundamentalBuyer2","","1","2000",""
"166","Bid","fundamentalSeller1","","1","2000",""
"166","Bid","fundamentalSeller2","","1","2000",""
"166","Bid","opportunisticTrader1","","0","2000",""
"166","Bid","opportunisticTrader2","","0","2000",""
"166","Bid","opportunisticTrader3","","0","2000",""
"166","Bid","opportunisticTrader4","","0","2000",""
"166","Bid","smallTrader1","","0","2000",""
"166","Bid","smallTrader2","","0","2000",""
"166","Bid","smallTrader3","","0","2000",""
"166","Bid","smallTrader4","","0","2000",""
"167","Bid","intermediary1","","0","2000",""
"167","Bid","intermediary2","","0","2000",""
"167","Bid","intermediary3","","0","2000",""
"167","Bid","hfTrader1","","0","2000",""
"167","Bid","hfTrader2","","0","2000",""
"167","Bid","hfTrader3","","0","2000",""
"167","Bid","fundamentalBuyer1","","1","2000",""
"167","Bid","fundamentalBuyer2","","1","2000",""
"167","Bid","fundamentalSeller1","","1","2000",""
"167","Bid","fundamentalSeller2","","1","2000",""
"167","Bid","opportunisticTrader1","","0","2000",""
"167","Bid","opportunisticTrader2","","0","2000",""
"167","Bid","opportunisticTrader3","","0","2000",""
"167","Bid","opportunisticTrader4","","0","2000",""
"167","Bid","smallTrader1","","0","2000",""
"167","Bid","smallTrader2","","0","2000",""
"167","Bid","smallTrader3","","0","2000",""
"167","Bid","smallTrader4","","0","2000",""
"168","Bid","intermediary1","","0","2000",""
"168","Bid","intermediary2","","0","2000",""
"168","Bid","intermediary3","","0","2000",""
"168","Bid","hfTrader1","","0","2000",""
"168","Bid","hfTrader2","","0","2000",""
"168","Bid","hfTrader3","","0","2000",""
"168","Bid","fundamentalBuyer1","","1","2000",""
"168","Bid","fundamentalBuyer2","","1","2000",""
"168","Bid","fundamentalSeller1","","1","2000",""
"168","Bid","fundamentalSeller2","","1","2000",""
"168","Bid","opportunisticTrader1","","0","2000",""
"168","Bid","opportunisticTrader2","","0","2000",""
"168","Bid","opportunisticTrader3","","0","2000",""
"168","Bid","opportunisticTrader4","","0","2000",""
"168","Bid","smallTrader1","","0","2000",""
"168","Bid","smallTrader2","","0","2000",""
"168","Bid","smallTrader3","","0","2000",""
"168","Bid","smallTrader4","","0","2000",""
"169","Bid","intermediary1","","0","2000",""
"169","Bid","intermediary2","","0","2000",""
"169","Bid","intermediary3","","0","2000",""
"169","Bid","hfTrader1","","0","2000",""
"169","Bid","hfTrader2","","0","2000",""
"169","Bid","hfTrader3","","0","2000",""
"169","Bid","fundamentalBuyer1","","1","2000",""
"169","Bid","fundamentalBuyer2","","1","2000",""
"169","Bid","fundamentalSeller1","","1","2000",""
"169","Bid","fundamentalSeller2","","1","2000",""
"169","Bid","opportunisticTrader1","","0","2000",""
"169","Bid","opportunisticTrader2","","0","2000",""
"169","Bid","opportunisticTrader3","","0","2000",""
"169","Bid","opportunisticTrader4","","0","2000",""
"169","Bid","smallTrader1","","0","2000",""
"169","Bid","smallTrader2","","0","2000",""
"169","Bid","smallTrader3","","0","2000",""
"169","Bid","smallTrader4","","0","2000",""
"170","Bid","intermediary1","","0","2000",""
"170","Bid","intermediary2","","0","2000",""
"170","Bid","intermediary3","","0","2000",""
"170","Bid","hfTrader1","","0","2000",""
"170","Bid","hfTrader2","","0","2000",""
"170","Bid","hfTrader3","","0","2000",""
"170","Bid","fundamentalBuyer1","","1","2000",""
"170","Bid","fundamentalBuyer2","","1","2000",""
"170","Bid","fundamentalSeller1","","1","2000",""
"170","Bid","fundamentalSeller2","","1","2000",""
"170","Bid","opportunisticTrader1","","0","2000",""
"170","Bid","opportunisticTrader2","","0","2000",""
"170","Bid","opportunisticTrader3","","0","2000",""
"170","Bid","opportunisticTrader4","","0","2000",""
"170","Bid","smallTrader1","","0","2000",""
"170","Bid","smallTrader2","","0","2000",""
"170","Bid","smallTrader3","","0","2000",""
"170","Bid","smallTrader4","","0","2000",""
"171","Bid","intermediary1","","0","2000",""
"171","Bid","intermediary2","","0","2000",""
"171","Bid","intermediary3","","0","2000",""
"171","Bid","hfTrader1","","0","2000",""
"171","Bid","hfTrader2","","0","2000",""
"171","Bid","hfTrader3","","0","2000",""
"171","Bid","fundamentalBuyer1","","1","2000",""
"171","Bid","fundamentalBuyer2","","1","2000",""
"171","Bid","fundamentalSeller1","","1","2000",""
"171","Bid","fundamentalSeller2","","1","2000",""
"171","Bid","opportunisticTrader1","","0","2000",""
"171","Bid","opportunisticTrader2","","0","2000",""
"171","Bid","opportunisticTrader3","","0","2000",""
"171","Bid","opportunisticTrader4","","0","2000",""
"171","Bid","smallTrader1","","0","2000",""
"171","Bid","smallTrader2","","0","2000",""
"171","Bid","smallTrader3","","0","2000",""
"171","Bid","smallTrader4","","0","2000",""
"172","Bid","intermediary1","","0","2000",""
"172","Bid","intermediary2","","0","2000",""
"172","Bid","intermediary3","","0","2000",""
"172","Bid","hfTrader1","","0","2000",""
"172","Bid","hfTrader2","","0","2000",""
"172","Bid","hfTrader3","","0","2000",""
"172","Bid","fundamentalBuyer1","","1","2000",""
"172","Bid","fundamentalBuyer2","","1","2000",""
"172","Bid","fundamentalSeller1","","1","2000",""
"172","Bid","fundamentalSeller2","","1","2000",""
"172","Bid","opportunisticTrader1","","0","2000",""
"172","Bid","opportunisticTrader2","","0","2000",""
"172","Bid","opportunisticTrader3","","0","2000",""
"172","Bid","opportunisticTrader4","","0","2000",""
"172","Bid","smallTrader1","","0","2000",""
"172","Bid","smallTrader2","","0","2000",""
"172","Bid","smallTrader3","","0","2000",""
"172","Bid","smallTrader4","","0","2000",""
"173","Bid","intermediary1","","0","2000",""
"173","Bid","intermediary2","","0","2000",""
"173","Bid","intermediary3","","0","2000",""
"173","Bid","hfTrader1","","0","2000",""
"173","Bid","hfTrader2","","0","2000",""
"173","Bid","hfTrader3","","0","2000",""
"173","Bid","fundamentalBuyer1","","1","2000",""
"173","Bid","fundamentalBuyer2","","1","2000",""
"173","Bid","fundamentalSeller1","","1","2000",""
"173","Bid","fundamentalSeller2","","1","2000",""
"173","Bid","opportunisticTrader1","","0","2000",""
"173","Bid","opportunisticTrader2","","0","2000",""
"173","Bid","opportunisticTrader3","","0","2000",""
"173","Bid","opportunisticTrader4","","0","2000",""
"173","Bid","smallTrader1","","0","2000",""
"173","Bid","smallTrader2","","0","2000",""
"173","Bid","smallTrader3","","0","2000",""
"173","Bid","smallTrader4","","0","2000",""
"174","Bid","intermediary1","","0","2000",""
"174","Bid","intermediary2","","0","2000",""
"174","Bid","intermediary3","","0","2000",""
"174","Bid","hfTrader1","","0","2000",""
"174","Bid","hfTrader2","","0","2000",""
"174","Bid","hfTrader3","","0","2000",""
"174","Bid","fundamentalBuyer1","","1","2000",""
"174","Bid","fundamentalBuyer2","","1","2000",""
"174","Bid","fundamentalSeller1","","1","2000",""
"174","Bid","fundamentalSeller2","","1","2000",""
"174","Bid","opportunisticTrader1","","0","2000",""
"174","Bid","opportunisticTrader2","","0","2000",""
"174","Bid","opportunisticTrader3","","0","2000",""
"174","Bid","opportunisticTrader4","","0","2000",""
"174","Bid","smallTrader1","","0","2000",""
"174","Bid","smallTrader2","","0","2000",""
"174","Bid","smallTrader3","","0","2000",""
"174","Bid","smallTrader4","","0","2000",""
"175","Bid","intermediary1","","0","2000",""
"175","Bid","intermediary2","","0","2000",""
"175","Bid","intermediary3","","0","2000",""
"175","Bid","hfTrader1","","0","2000",""
"175","Bid","hfTrader2","","0","2000",""
"175","Bid","hfTrader3","","0","2000",""
"175","Bid","fundamentalBuyer1","","1","2000",""
"175","Bid","fundamentalBuyer2","","1","2000",""
"175","Bid","fundamentalSeller1","","1","2000",""
"175","Bid","fundamentalSeller2","","1","2000",""
"175","Bid","opportunisticTrader1","","0","2000",""
"175","Bid","opportunisticTrader2","","0","2000",""
"175","Bid","opportunisticTrader3","","0","2000",""
"175","Bid","opportunisticTrader4","","0","2000",""
"175","Bid","smallTrader1","","0","2000",""
"175","Bid","smallTrader2","","0","2000",""
"175","Bid","smallTrader3","","0","2000",""
"175","Bid","smallTrader4","","0","2000",""
"176","Bid","intermediary1","","0","2000",""
"176","Bid","intermediary2","","0","2000",""
"176","Bid","intermediary3","","0","2000",""
"176","Bid","hfTrader1","","0","2000",""
"176","Bid","hfTrader2","","0","2000",""
"176","Bid","hfTrader3","","0","2000",""
"176","Bid","fundamentalBuyer1","","1","2000",""
"176","Bid","fundamentalBuyer2","","1","2000",""
"176","Bid","fundamentalSeller1","","1","2000",""
"176","Bid","fundamentalSeller2","","1","2000",""
"176","Bid","opportunisticTrader1","","0","2000",""
"176","Bid","opportunisticTrader2","","0","2000",""
"176","Bid","opportunisticTrader3","","0","2000",""
"176","Bid","opportunisticTrader4","","0","2000",""
"176","Bid","smallTrader1","","0","2000",""
"176","Bid","smallTrader2","","0","2000",""
"176","Bid","smallTrader3","","0","2000",""
"176","Bid","smallTrader4","","0","2000",""
"177","Bid","intermediary1","","0","2000",""
"177","Bid","intermediary2","","0","2000",""
"177","Bid","intermediary3","","0","2000",""
"177","Bid","hfTrader1","","0","2000",""
"177","Bid","hfTrader2","","0","2000",""
"177","Bid","hfTrader3","","0","2000",""
"177","Bid","fundamentalBuyer1","","1","2000",""
"177","Bid","fundamentalBuyer2","","1","2000",""
"177","Bid","fundamentalSeller1","","1","2000",""
"177","Bid","fundamentalSeller2","","1","2000",""
"177","Bid","opportunisticTrader1","","0","2000",""
"177","Bid","opportunisticTrader2","","0","2000",""
"177","Bid","opportunisticTrader3","","0","2000",""
"177","Bid","opportunisticTrader4","","0","2000",""
"177","Bid","smallTrader1","","0","2000",""
"177","Bid","smallTrader2","","0","2000",""
"177","Bid","smallTrader3","","0","2000",""
"177","Bid","smallTrader4","","0","2000",""
"178","Bid","intermediary1","","0","2000",""
"178","Bid","intermediary2","","0","2000",""
"178","Bid","intermediary3","","0","2000",""
"178","Bid","hfTrader1","","0","2000",""
"178","Bid","hfTrader2","","0","2000",""
"178","Bid","hfTrader3","","0","2000",""
"178","Bid","fundamentalBuyer1","","1","2000",""
"178","Bid","fundamentalBuyer2","","1","2000",""
"178","Bid","fundamentalSeller1","","1","2000",""
"178","Bid","fundamentalSeller2","","1","2000",""
"178","Bid","opportunisticTrader1","","0","2000",""
"178","Bid","opportunisticTrader2","","0","2000",""
"178","Bid","opportunisticTrader3","","0","2000",""
"178","Bid","opportunisticTrader4","","0","2000",""
"178","Bid","smallTrader1","","0","2000",""
"178","Bid","smallTrader2","","0","2000",""
"178","Bid","smallTrader3","","0","2000",""
"178","Bid","smallTrader4","","0","2000",""
"179","Bid","intermediary1","","0","2000",""
"179","Bid","intermediary2","","0","2000",""
"179","Bid","intermediary3","","0","2000",""
"179","Bid","hfTrader1","","0","2000",""
"179","Bid","hfTrader2","","0","2000",""
"179","Bid","hfTrader3","","0","2000",""
"179","Bid","fundamentalBuyer1","","1","2000",""
"179","Bid","fundamentalBuyer2","","1","2000",""
"179","Bid","fundamentalSeller1","","1","2000",""
"179","Bid","fundamentalSeller2","","1","2000",""
"179","Bid","opportunisticTrader1","","0","2000",""
"179","Bid","opportunisticTrader2","","0","2000",""
"179","Bid","opportunisticTrader3","","0","2000",""
"179","Bid","opportunisticTrader4","","0","2000",""
"179","Bid","smallTrader1","","0","2000",""
"179","Bid","smallTrader2","","0","2000",""
"179","Bid","smallTrader3","","0","2000",""
"179","Bid","smallTrader4","","0","2000",""
"180","Bid","intermediary1","","0","2000",""
"180","Bid","intermediary2","","0","2000",""
"180","Bid","intermediary3","","0","2000",""
"180","Bid","hfTrader1","","0","2000",""
"180","Bid","hfTrader2","","0","2000",""
"180","Bid","hfTrader3","","0","2000",""
"180","Bid","fundamentalBuyer1","","1","2000",""
"180","Bid","fundamentalBuyer2","","1","2000",""
"180","Bid","fundamentalSeller1","","1","2000",""
"180","Bid","fundamentalSeller2","","1","2000",""
"180","Bid","opportunisticTrader1","","0","2000",""
"180","Bid","opportunisticTrader2","","0","2000",""
"180","Bid","opportunisticTrader3","","0","2000",""
"180","Bid","opportunisticTrader4","","0","2000",""
"180","Bid","smallTrader1","","0","2000",""
"180","Bid","smallTrader2","","0","2000",""
"180","Bid","smallTrader3","","0","2000",""
"180","Bid","smallTrader4","","0","2000",""
"181","Bid","intermediary1","","0","2000",""
"181","Bid","intermediary2","","0","2000",""
"181","Bid","intermediary3","","0","2000",""
"181","Bid","hfTrader1","","0","2000",""
"181","Bid","hfTrader2","","0","2000",""
"181","Bid","hfTrader3","","0","2000",""
"181","Bid","fundamentalBuyer1","","1","2000",""
"181","Bid","fundamentalBuyer2","","1","2000",""
"181","Bid","fundamentalSeller1","","1","2000",""
"181","Bid","fundamentalSeller2","","1","2000",""
"181","Bid","opportunisticTrader1","","0","2000",""
"181","Bid","opportunisticTrader2","","0","2000",""
"181","Bid","opportunisticTrader3","","0","2000",""
"181","Bid","opportunisticTrader4","","0","2000",""
"181","Bid","smallTrader1","","0","2000",""
"181","Bid","smallTrader2","","0","2000",""
"181","Bid","smallTrader3","","0","2000",""
"181","Bid","smallTrader4","","0","2000",""
"182","Bid","intermediary1","","0","2000",""
"182","Bid","intermediary2","","0","2000",""
"182","Bid","intermediary3","","0","2000",""
"182","Bid","hfTrader1","","0","2000",""
"182","Bid","hfTrader2","","0","2000",""
"182","Bid","hfTrader3","","0","2000",""
"182","Bid","fundamentalBuyer1","","1","2000",""
"182","Bid","fundamentalBuyer2","","1","2000",""
"182","Bid","fundamentalSeller1","","1","2000",""
"182","Bid","fundamentalSeller2","","1","2000",""
"182","Bid","opportunisticTrader1","","0","2000",""
"182","Bid","opportunisticTrader2","","0","2000",""
"182","Bid","opportunisticTrader3","","0","2000",""
"182","Bid","opportunisticTrader4","","0","2000",""
"182","Bid","smallTrader1","","0","2000",""
"182","Bid","smallTrader2","","0","2000",""
"182","Bid","smallTrader3","","0","2000",""
"182","Bid","smallTrader4","","0","2000",""
"183","Bid","intermediary1","","0","2000",""
"183","Bid","intermediary2","","0","2000",""
"183","Bid","intermediary3","","0","2000",""
"183","Bid","hfTrader1","","0","2000",""
"183","Bid","hfTrader2","","0","2000",""
"183","Bid","hfTrader3","","0","2000",""
"183","Bid","fundamentalBuyer1","","1","2000",""
"183","Bid","fundamentalBuyer2","","1","2000",""
"183","Bid","fundamentalSeller1","","1","2000",""
"183","Bid","fundamentalSeller2","","1","2000",""
"183","Bid","opportunisticTrader1","","0","2000",""
"183","Bid","opportunisticTrader2","","0","2000",""
"183","Bid","opportunisticTrader3","","0","2000",""
"183","Bid","opportunisticTrader4","","0","2000",""
"183","Bid","smallTrader1","","0","2000",""
"183","Bid","smallTrader2","","0","2000",""
"183","Bid","smallTrader3","","0","2000",""
"183","Bid","smallTrader4","","0","2000",""
"184","Bid","intermediary1","","0","2000",""
"184","Bid","intermediary2","","0","2000",""
"184","Bid","intermediary3","","0","2000",""
"184","Bid","hfTrader1","","0","2000",""
"184","Bid","hfTrader2","","0","2000",""
"184","Bid","hfTrader3","","0","2000",""
"184","Bid","fundamentalBuyer1","","1","2000",""
"184","Bid","fundamentalBuyer2","","1","2000",""
"184","Bid","fundamentalSeller1","","1","2000",""
"184","Bid","fundamentalSeller2","","1","2000",""
"184","Bid","opportunisticTrader1","","0","2000",""
"184","Bid","opportunisticTrader2","","0","2000",""
"184","Bid","opportunisticTrader3","","0","2000",""
"184","Bid","opportunisticTrader4","","0","2000",""
"184","Bid","smallTrader1","","0","2000",""
"184","Bid","smallTrader2","","0","2000",""
"184","Bid","smallTrader3","","0","2000",""
"184","Bid","smallTrader4","","0","2000",""
"185","Bid","intermediary1","","0","2000",""
"185","Bid","intermediary2","","0","2000",""
"185","Bid","intermediary3","","0","2000",""
"185","Bid","hfTrader1","","0","2000",""
"185","Bid","hfTrader2","","0","2000",""
"185","Bid","hfTrader3","","0","2000",""
"185","Bid","fundamentalBuyer1","","1","2000",""
"185","Bid","fundamentalBuyer2","","1","2000",""
"185","Bid","fundamentalSeller1","","1","2000",""
"185","Bid","fundamentalSeller2","","1","2000",""
"185","Bid","opportunisticTrader1","","0","2000",""
"185","Bid","opportunisticTrader2","","0","2000",""
"185","Bid","opportunisticTrader3","","0","2000",""
"185","Bid","opportunisticTrader4","","0","2000",""
"185","Bid","smallTrader1","","0","2000",""
"185","Bid","smallTrader2","","0","2000",""
"185","Bid","smallTrader3","","0","2000",""
"185","Bid","smallTrader4","","0","2000",""
"186","Bid","intermediary1","","0","2000",""
"186","Bid","intermediary2","","0","2000",""
"186","Bid","intermediary3","","0","2000",""
"186","Bid","hfTrader1","","0","2000",""
"186","Bid","hfTrader2","","0","2000",""
"186","Bid","hfTrader3","","0","2000",""
"186","Bid","fundamentalBuyer1","","1","2000",""
"186","Bid","fundamentalBuyer2","","1","2000",""
"186","Bid","fundamentalSeller1","","1","2000",""
"186","Bid","fundamentalSeller2","","1","2000",""
"186","Bid","opportunisticTrader1","","0","2000",""
"186","Bid","opportunisticTrader2","","0","2000",""
"186","Bid","opportunisticTrader3","","0","2000",""
"186","Bid","opportunisticTrader4","","0","2000",""
"186","Bid","smallTrader1","","0","2000",""
"186","Bid","smallTrader2","","0","2000",""
"186","Bid","smallTrader3","","0","2000",""
"186","Bid","smallTrader4","","0","2000",""
"187","Bid","intermediary1","","0","2000",""
"187","Bid","intermediary2","","0","2000",""
"187","Bid","intermediary3","","0","2000",""
"187","Bid","hfTrader1","","0","2000",""
"187","Bid","hfTrader2","","0","2000",""
"187","Bid","hfTrader3","","0","2000",""
"187","Bid","fundamentalBuyer1","","1","2000",""
"187","Bid","fundamentalBuyer2","","1","2000",""
"187","Bid","fundamentalSeller1","","1","2000",""
"187","Bid","fundamentalSeller2","","1","2000",""
"187","Bid","opportunisticTrader1","","0","2000",""
"187","Bid","opportunisticTrader2","","0","2000",""
"187","Bid","opportunisticTrader3","","0","2000",""
"187","Bid","opportunisticTrader4","","0","2000",""
"187","Bid","smallTrader1","","0","2000",""
"187","Bid","smallTrader2","","0","2000",""
"187","Bid","smallTrader3","","0","2000",""
"187","Bid","smallTrader4","","0","2000",""
"188","Bid","intermediary1","","0","2000",""
"188","Bid","intermediary2","","0","2000",""
"188","Bid","intermediary3","","0","2000",""
"188","Bid","hfTrader1","","0","2000",""
"188","Bid","hfTrader2","","0","2000",""
"188","Bid","hfTrader3","","0","2000",""
"188","Bid","fundamentalBuyer1","","1","2000",""
"188","Bid","fundamentalBuyer2","","1","2000",""
"188","Bid","fundamentalSeller1","","1","2000",""
"188","Bid","fundamentalSeller2","","1","2000",""
"188","Bid","opportunisticTrader1","","0","2000",""
"188","Bid","opportunisticTrader2","","0","2000",""
"188","Bid","opportunisticTrader3","","0","2000",""
"188","Bid","opportunisticTrader4","","0","2000",""
"188","Bid","smallTrader1","","0","2000",""
"188","Bid","smallTrader2","","0","2000",""
"188","Bid","smallTrader3","","0","2000",""
"188","Bid","smallTrader4","","0","2000",""
"189","Bid","intermediary1","","0","2000",""
"189","Bid","intermediary2","","0","2000",""
"189","Bid","intermediary3","","0","2000",""
"189","Bid","hfTrader1","","0","2000",""
"189","Bid","hfTrader2","","0","2000",""
"189","Bid","hfTrader3","","0","2000",""
"189","Bid","fundamentalBuyer1","","1","2000",""
"189","Bid","fundamentalBuyer2","","1","2000",""
"189","Bid","fundamentalSeller1","","1","2000",""
"189","Bid","fundamentalSeller2","","1","2000",""
"189","Bid","opportunisticTrader1","","0","2000",""
"189","Bid","opportunisticTrader2","","0","2000",""
"189","Bid","opportunisticTrader3","","0","2000",""
"189","Bid","opportunisticTrader4","","0","2000",""
"189","Bid","smallTrader1","","0","2000",""
"189","Bid","smallTrader2","","0","2000",""
"189","Bid","smallTrader3","","0","2000",""
"189","Bid","smallTrader4","","0","2000",""
"190","Bid","intermediary1","","0","2000",""
"190","Bid","intermediary2","","0","2000",""
"190","Bid","intermediary3","","0","2000",""
"190","Bid","hfTrader1","","0","2000",""
"190","Bid","hfTrader2","","0","2000",""
"190","Bid","hfTrader3","","0","2000",""
"190","Bid","fundamentalBuyer1","","1","2000",""
"190","Bid","fundamentalBuyer2","","1","2000",""
"190","Bid","fundamentalSeller1","","1","2000",""
"190","Bid","fundamentalSeller2","","1","2000",""
"190","Bid","opportunisticTrader1","","0","2000",""
"190","Bid","opportunisticTrader2","","0","2000",""
"190","Bid","opportunisticTrader3","","0","2000",""
"190","Bid","opportunisticTrader4","","0","2000",""
"190","Bid","smallTrader1","","0","2000",""
"190","Bid","smallTrader2","","0","2000",""
"190","Bid","smallTrader3","","0","2000",""
"190","Bid","smallTrader4","","0","2000",""
"191","Bid","intermediary1","","0","2000",""
"191","Bid","intermediary2","","0","2000",""
"191","Bid","intermediary3","","0","2000",""
"191","Bid","hfTrader1","","0","2000",""
"191","Bid","hfTrader2","","0","2000",""
"191","Bid","hfTrader3","","0","2000",""
"191","Bid","fundamentalBuyer1","","1","2000",""
"191","Bid","fundamentalBuyer2","","1","2000",""
"191","Bid","fundamentalSeller1","","1","2000",""
"191","Bid","fundamentalSeller2","","1","2000",""
"191","Bid","opportunisticTrader1","","0","2000",""
"191","Bid","opportunisticTrader2","","0","2000",""
"191","Bid","opportunisticTrader3","","0","2000",""
"191","Bid","opportunisticTrader4","","0","2000",""
"191","Bid","smallTrader1","","0","2000",""
"191","Bid","smallTrader2","","0","2000",""
"191","Bid","smallTrader3","","0","2000",""
"191","Bid","smallTrader4","","0","2000",""
"192","Bid","intermediary1","","0","2000",""
"192","Bid","intermediary2","","0","2000",""
"192","Bid","intermediary3","","0","2000",""
"192","Bid","hfTrader1","","0","2000",""
"192","Bid","hfTrader2","","0","2000",""
"192","Bid","hfTrader3","","0","2000",""
"192","Bid","fundamentalBuyer1","","1","2000",""
"192","Bid","fundamentalBuyer2","","1","2000",""
"192","Bid","fundamentalSeller1","","1","2000",""
"192","Bid","fundamentalSeller2","","1","2000",""
"192","Bid","opportunisticTrader1","","0","2000",""
"192","Bid","opportunisticTrader2","","0","2000",""
"192","Bid","opportunisticTrader3","","0","2000",""
"192","Bid","opportunisticTrader4","","0","2000",""
"192","Bid","smallTrader1","","0","2000",""
"192","Bid","smallTrader2","","0","2000",""
"192","Bid","smallTrader3","","0","2000",""
"192","Bid","smallTrader4","","0","2000",""
"193","Bid","intermediary1","","0","2000",""
"193","Bid","intermediary2","","0","2000",""
"193","Bid","intermediary3","","0","2000",""
"193","Bid","hfTrader1","","0","2000",""
"193","Bid","hfTrader2","","0","2000",""
"193","Bid","hfTrader3","","0","2000",""
"193","Bid","fundamentalBuyer1","","1","2000",""
"193","Bid","fundamentalBuyer2","","1","2000",""
"193","Bid","fundamentalSeller1","","1","2000",""
"193","Bid","fundamentalSeller2","","1","2000",""
"193","Bid","opportunisticTrader1","","0","2000",""
"193","Bid","opportunisticTrader2","","0","2000",""
"193","Bid","opportunisticTrader3","","0","2000",""
"193","Bid","opportunisticTrader4","","0","2000",""
"193","Bid","smallTrader1","","0","2000",""
"193","Bid","smallTrader2","","0","2000",""
"193","Bid","smallTrader3","","0","2000",""
"193","Bid","smallTrader4","","0","2000",""
"194","Bid","intermediary1","","0","2000",""
"194","Bid","intermediary2","","0","2000",""
"194","Bid","intermediary3","","0","2000",""
"194","Bid","hfTrader1","","0","2000",""
"194","Bid","hfTrader2","","0","2000",""
"194","Bid","hfTrader3","","0","2000",""
"194","Bid","fundamentalBuyer1","","1","2000",""
"194","Bid","fundamentalBuyer2","","1","2000",""
"194","Bid","fundamentalSeller1","","1","2000",""
"194","Bid","fundamentalSeller2","","1","2000",""
"194","Bid","opportunisticTrader1","","0","2000",""
"194","Bid","opportunisticTrader2","","0","2000",""
"194","Bid","opportunisticTrader3","","0","2000",""
"194","Bid","opportunisticTrader4","","0","2000",""
"194","Bid","smallTrader1","","0","2000",""
"194","Bid","smallTrader2","","0","2000",""
"194","Bid","smallTrader3","","0","2000",""
"194","Bid","smallTrader4","","0","2000",""
"195","Bid","intermediary1","","0","2000",""
"195","Bid","intermediary2","","0","2000",""
"195","Bid","intermediary3","","0","2000",""
"195","Bid","hfTrader1","","0","2000",""
"195","Bid","hfTrader2","","0","2000",""
"195","Bid","hfTrader3","","0","2000",""
"195","Bid","fundamentalBuyer1","","1","2000",""
"195","Bid","fundamentalBuyer2","","1","2000",""
"195","Bid","fundamentalSeller1","","1","2000",""
"195","Bid","fundamentalSeller2","","1","2000",""
"195","Bid","opportunisticTrader1","","0","2000",""
"195","Bid","opportunisticTrader2","","0","2000",""
"195","Bid","opportunisticTrader3","","0","2000",""
"195","Bid","opportunisticTrader4","","0","2000",""
"195","Bid","smallTrader1","","0","2000",""
"195","Bid","smallTrader2","","0","2000",""
"195","Bid","smallTrader3","","0","2000",""
"195","Bid","smallTrader4","","0","2000",""
"196","Bid","intermediary1","","0","2000",""
"196","Bid","intermediary2","","0","2000",""
"196","Bid","intermediary3","","0","2000",""
"196","Bid","hfTrader1","","0","2000",""
"196","Bid","hfTrader2","","0","2000",""
"196","Bid","hfTrader3","","0","2000",""
"196","Bid","fundamentalBuyer1","","1","2000",""
"196","Bid","fundamentalBuyer2","","1","2000",""
"196","Bid","fundamentalSeller1","","1","2000",""
"196","Bid","fundamentalSeller2","","1","2000",""
"196","Bid","opportunisticTrader1","","0","2000",""
"196","Bid","opportunisticTrader2","","0","2000",""
"196","Bid","opportunisticTrader3","","0","2000",""
"196","Bid","opportunisticTrader4","","0","2000",""
"196","Bid","smallTrader1","","0","2000",""
"196","Bid","smallTrader2","","0","2000",""
"196","Bid","smallTrader3","","0","2000",""
"196","Bid","smallTrader4","","0","2000",""
"197","Bid","intermediary1","","0","2000",""
"197","Bid","intermediary2","","0","2000",""
"197","Bid","intermediary3","","0","2000",""
"197","Bid","hfTrader1","","0","2000",""
"197","Bid","hfTrader2","","0","2000",""
"197","Bid","hfTrader3","","0","2000",""
